scen_id,t,std_norm_rand
1,1102,-1.1128921749638
1,1103,-0.203564296133752
1,1104,1.28219344853323
1,1105,0.654473328434417
1,1106,1.56630378416363
1,1107,-2.64573400032048
1,1108,1.268976621815
1,1109,-2.28411790998869
1,1110,-0.194915816641303
1,1111,-0.0375419639603502
1,1112,0.17280464981657
1,1113,0.16772093541774
1,1114,-0.542805876194678
1,1115,0.281946409564449
1,1116,0.101875520483026
1,1117,0.0518040126259213
1,1118,-0.446421081361392
1,1119,1.06466261928685
1,1120,1.74447506640887
1,1121,-0.412906871690357
1,1122,-0.0451543925390248
1,1123,1.76808939249393
1,1124,1.30417618831973
1,1125,0.945648001950118
1,1126,-0.0616462450416343
1,1127,0.261394536966305
1,1128,-0.537114954922838
1,1129,0.913362273396777
1,1130,1.44926471151737
1,1131,-1.13262814326447
1,1132,-0.0259285382837512
1,1133,-1.108763582716
1,1134,-1.46568955085288
1,1135,-0.581736529731883
1,1136,-1.46002189297669
1,1137,-1.03825169966777
1,1138,0.632960467016941
1,1139,-1.46540744030045
1,1140,0.651786109611944
1,1141,-1.09346043719786
1,1142,0.14400085179896
1,1143,1.11547139405775
1,1144,-0.521853994773053
1,1145,-1.34425046805601
1,1146,1.02945662251491
1,1147,1.39994682826232
1,1148,-0.484589233572904
1,1149,1.03083527079702
1,1150,-0.738292818765599
1,1151,0.214686110263034
1,1152,-0.684897652578966
1,1153,-1.01321253464341
1,1154,-1.04739224979352
1,1155,0.147699252252594
1,1156,-1.58395086208213
1,1157,-0.514502294770303
1,1158,0.842422493457529
1,1159,-0.821248673859326
1,1160,0.0429912533873141
1,1161,-0.807135208740414
1,1162,0.270170757199263
1,1163,-2.12264667355949
1,1164,-0.132022123919089
1,1165,-0.163179126258509
1,1166,-1.84722189554526
1,1167,1.93804473399633
1,1168,0.281611033897222
1,1169,-1.24753533499583
1,1170,0.141918012290103
1,1171,-0.219637827848804
1,1172,-0.529708126104077
1,1173,0.566120378548997
1,1174,1.76036889919734
1,1175,-0.934237267734987
1,1176,-0.495039819773349
1,1177,0.765278056482845
1,1178,0.431917280625274
1,1179,-0.201340831155436
1,1180,1.48899163255203
1,1181,-0.613744878349797
1,1182,-0.0129760018065653
1,1183,-0.303847328563584
1,1184,0.0116604883063555
1,1185,-1.01534052094521
1,1186,-0.908192574872503
1,1187,1.47399409267574
1,1188,1.62823621574286
1,1189,-3.22858243340729
1,1190,0.608696590673347
1,1191,-0.500607222134326
1,1192,0.377147446856503
1,1193,0.343342630026329
1,1194,1.70494863826704
1,1195,0.193053634109805
1,1196,0.516979532743133
1,1197,0.594087988763921
1,1198,-0.2918187268916
1,1199,-0.447477683310915
1,1200,0.176055271808477
1,1201,1.55557362833983
1,1202,-2.17279548921034
1,1203,2.51414913048605
1,1204,-1.3358265914148
1,1205,-1.2504109847146
1,1206,-1.14439210016154
1,1207,0.688356826921083
1,1208,0.279335634739096
1,1209,0.161094350341541
1,1210,0.603337152864446
1,1211,2.61103654699468
1,1212,-0.854631567899099
1,1213,0.459534799682076
1,1214,0.020591581320083
1,1215,1.88219308063642
1,1216,2.27909736809489
1,1217,2.08315603979939
1,1218,3.04155598485972
1,1219,-0.624382633228374
1,1220,-0.0785510595955932
1,1221,-1.96185409211143
1,1222,-0.418063405392488
1,1223,-0.276484740972957
1,1224,0.0875469938983414
1,1225,-0.505164847106142
1,1226,1.09955618977959
1,1227,0.522971096317657
1,1228,0.186834610273976
1,1229,-0.601433391168603
1,1230,-2.75825605446946
1,1231,-1.07203399527291
1,1232,0.551253825668543
1,1233,0.238880644755158
1,1234,-0.585197810408648
1,1235,-0.838955875635013
1,1236,-0.329780847820243
1,1237,0.0383707269450553
1,1238,1.39896194226083
1,1239,-0.943575377978466
1,1240,1.20267862414659
1,1241,-0.242873614964511
1,1242,0.197156419109034
1,1243,-0.748377685086881
1,1244,0.570999084871279
1,1245,-0.0807608983778066
1,1246,1.9685178804169
1,1247,-1.92518588124003
1,1248,-0.750478747275927
1,1249,-3.10865957085648
1,1250,0.889021601378056
1,1251,-0.179033067064215
1,1252,1.1872511640447
1,1253,-0.09260546789033
1,1254,-1.51420578490076
1,1255,-3.25235677791933
1,1256,0.852407031342206
1,1257,0.654918627175975
1,1258,0.145831093129593
1,1259,1.66225381963612
1,1260,1.52159362533364
1,1261,-0.685961195405788
1,1262,1.09373621568377
1,1263,-0.317239958453865
1,1264,-1.21183997032012
1,1265,-0.0264311585870655
1,1266,-0.320063739945642
1,1267,1.1192386333779
1,1268,-0.171509550504694
1,1269,-1.24314147490876
1,1270,-0.348467663010492
1,1271,-0.689614101143411
1,1272,1.91832265300733
1,1273,0.551987143645406
1,1274,-0.194555033870867
1,1275,0.16033555670071
1,1276,1.53338196807028
1,1277,-1.22238898961372
1,1278,0.164416354984861
1,1279,-1.73524001710869
1,1280,-0.294811375905812
1,1281,1.80809853067185
1,1282,0.230315731533404
1,1283,-2.56078434186301
1,1284,-0.186634716263791
1,1285,0.384824656144591
1,1286,0.280904072670853
1,1287,-0.0992957172749937
1,1288,-1.66189593115913
1,1289,-0.817061865853686
1,1290,-1.21761507979262
1,1291,1.7186132150122
1,1292,1.7773581796743
1,1293,-0.471474068813252
1,1294,-0.349259054359091
1,1295,-0.596097333367574
1,1296,-0.0317347588671475
1,1297,-0.366142261655578
1,1298,1.20537492277949
1,1299,-0.802930211655785
1,1300,-0.567668795842958
1,1301,0.757974926788391
1,1302,-0.163663106760804
1,1303,-0.360031820346863
1,1304,2.01194200395018
1,1305,-0.970733023963709
1,1306,-0.112180606380158
1,1307,1.81987519528445
1,1308,1.79257491284274
1,1309,-1.47168837200406
1,1310,1.03915794530505
1,1311,1.32325923925871
1,1312,1.04685474672788
1,1313,-1.86983099066413
1,1314,-0.441796134392227
1,1315,0.745847222038567
1,1316,-0.186656187290115
1,1317,2.07481113774453
1,1318,-0.128656511064298
1,1319,0.485789817924015
1,1320,0.647296727598669
1,1321,0.45802395212402
1,1322,0.337274950917384
1,1323,-0.450160402183089
1,1324,-2.0898492846555
1,1325,-2.55131550038405
1,1326,0.956080268141214
1,1327,-0.0317675276531038
1,1328,-1.22722554550267
1,1329,-0.941689279345146
1,1330,-0.0356533659144477
1,1331,-1.49536007041216
1,1332,-0.165705891929054
1,1333,0.951720591963272
1,1334,-1.12566509538332
1,1335,-0.801161563731857
1,1336,2.61064098122747
1,1337,0.757493631044568
1,1338,0.627031859034437
1,1339,1.41644985632935
1,1340,-0.476663481133595
1,1341,-0.574912835808677
1,1342,-1.59348777469448
1,1343,-1.17112816353853
1,1344,-1.99293474537525
1,1345,2.3769795357387
1,1346,-0.108488368950934
1,1347,0.754580505331821
1,1348,0.801816504715953
1,1349,-1.49335417649498
1,1350,-0.24456793191018
1,1351,0.68025664771248
1,1352,-0.243282895484926
1,1353,-0.89751284108252
1,1354,1.22870762216381
1,1355,1.55057521198853
1,1356,-0.389806186502943
1,1357,0.856930376577056
1,1358,-0.284299819304343
1,1359,-0.388494615561316
1,1360,-1.48634121781941
1,1361,-0.467212782107612
1,1362,1.64050261412574
1,1363,0.692273054413327
1,1364,1.10744333033327
1,1365,-0.355396123896238
1,1366,-1.89664306077587
1,1367,-1.11172490744242
1,1368,-0.445396190841712
1,1369,-0.535538698794873
1,1370,0.390105211596468
1,1371,0.445629568884595
1,1372,-1.15385875492408
1,1373,-1.59269769427043
1,1374,1.0399769910687
1,1375,0.200664753067828
1,1376,2.02372308435565
1,1377,-0.766844197599458
1,1378,-0.400004235040483
1,1379,-0.311831975753417
1,1380,-1.2614016239466
1,1381,-0.297739486801226
1,1382,0.36218358773737
1,1383,-1.28371228504
1,1384,0.676311703750223
1,1385,2.20340967080662
1,1386,-0.0511027874527399
1,1387,1.69134524624031
1,1388,0.568772733665815
1,1389,1.64264965800601
1,1390,-0.768794227351584
1,1391,-0.97915741960088
1,1392,-1.43207086512943
1,1393,0.07700402663942
1,1394,-0.653255531929075
1,1395,-1.90021365510935
1,1396,-0.0619816841165955
1,1397,-1.64058799121511
1,1398,1.10813746772434
1,1399,-0.497492734918766
1,1400,-1.91479572612556
1,1401,-1.53440472741571
1,1402,-1.12396471633727
1,1403,2.54461832263379
1,1404,0.749409084183085
1,1405,0.46547880553018
1,1406,-0.882721180797554
1,1407,-1.11976170819974
1,1408,0.851136346822864
1,1409,0.736613326399966
1,1410,-0.48736506755137
1,1411,-0.0966751425377308
1,1412,0.0528501853326496
1,1413,0.830794011760449
1,1414,-0.406976217425114
1,1415,-1.82281607470308
1,1416,0.811134786455259
1,1417,-1.76224451126062
1,1418,1.44883496529021
1,1419,0.118179493940253
1,1420,1.63423999903665
1,1421,-0.0554391980257261
1,1422,-2.37437979722631
1,1423,0.791645198004477
1,1424,0.200455878013414
1,1425,0.110516655349349
1,1426,1.41956459784343
1,1427,-1.92986776986708
1,1428,-1.10356045551312
1,1429,0.377408758179982
1,1430,-0.600163854828896
1,1431,-0.90042752592334
1,1432,2.7294363659638
1,1433,0.640906648957691
1,1434,-1.80469584787936
1,1435,-1.38928907533548
1,1436,-1.06167817927802
1,1437,0.0433929913196913
1,1438,-0.606782068602439
1,1439,-0.0839344550618711
1,1440,-0.139604971456666
1,1441,-0.242114155467467
1,1442,0.245735564092496
1,1443,0.978791225408716
1,1444,-0.452013068386494
1,1445,-2.57794229893295
1,1446,-1.41276868727893
1,1447,-0.992195341487701
1,1448,0.222859158946384
1,1449,0.0566072984089692
1,1450,1.0205322793795
1,1451,0.416068035559573
1,1452,-1.20187371106288
1,1453,-0.995736844617919
1,1454,-0.103363477924949
1,1455,1.3544878063797
1,1456,0.0074825867261573
1,1457,-0.251684430261076
1,1458,-0.565228478514815
1,1459,-0.883527427050934
1,1460,-1.46625645893779
1,1461,0.0003325656052131
1,1462,1.43890205335485
1,1463,-1.19305825420932
1,1464,-0.883321731551536
1,1465,0.992760590382611
1,1466,-0.338469317006281
1,1467,1.34110915767413
1,1468,0.383654067729365
1,1469,-0.770680185211135
1,1470,-0.707503189178479
1,1471,-0.972560833528612
1,1472,-1.72230931568232
1,1473,-0.304774817778429
1,1474,-0.0486952094639943
1,1475,-0.159359007267041
1,1476,-0.481271455565965
1,1477,-1.66842826623687
1,1478,-1.74382604358306
1,1479,-0.972207771075496
1,1480,1.80127543989475
1,1481,-0.934231443765206
1,1482,1.72065647627892
1,1483,-0.843899563524484
1,1484,0.0617211417226316
1,1485,-0.702906201310026
1,1486,-1.03703067970126
1,1487,-1.05955383415102
1,1488,0.553858457658038
1,1489,-0.519702465869626
1,1490,-1.9149002682914
1,1491,0.498623948954772
1,1492,-0.842732911411216
1,1493,-1.78578729525337
1,1494,-0.440457676385851
1,1495,-0.601299295586168
1,1496,-0.511964101826756
1,1497,0.428979563332098
1,1498,-1.23270480051535
1,1499,-2.10794008350529
1,1500,1.54845168357101
1,1501,0.184100619359531
1,1502,0.153708148291587
1,1503,-0.10335980461751
1,1504,0.874665222249275
1,1505,-0.670565917215025
1,1506,0.414921924748106
1,1507,0.346725550082002
1,1508,0.388919954793117
1,1509,-0.118554952698889
1,1510,-0.513275994059539
1,1511,-0.491854952054177
1,1512,-0.73108694164574
1,1513,-0.0486653947550404
1,1514,1.50239709862439
1,1515,-1.20320530675304
1,1516,0.89355965349887
1,1517,0.659314095471668
1,1518,-0.09320377913377
1,1519,-0.932798397452426
1,1520,0.0064313669777384
1,1521,-0.867167461262417
1,1522,1.21080099557275
1,1523,1.25206891591621
1,1524,-0.322722136924567
1,1525,-0.390961013928298
1,1526,0.056898168797398
1,1527,-0.527667852494332
1,1528,0.226811195841319
1,1529,1.72647842912348
1,1530,-0.402788381860186
1,1531,-0.172286210980946
1,1532,1.6453282790186
1,1533,1.53372240342555
1,1534,0.713635256783751
1,1535,1.2984381210557
1,1536,-1.0025101529845
1,1537,-1.39329844723066
1,1538,-1.38814649150105
1,1539,0.342955803137881
1,1540,0.984751158358102
1,1541,0.544851646082493
1,1542,1.13068350093633
1,1543,0.591159859305823
1,1544,-0.0425077141316236
1,1545,1.68447414835936
1,1546,-0.164273183457246
1,1547,0.788638552951078
1,1548,0.0439141074013459
1,1549,1.27401854889254
1,1550,-1.7382944560058
1,1551,-2.16201453112119
1,1552,1.17825894918838
1,1553,-1.07061734378692
1,1554,-0.291710182538595
1,1555,0.612725693861
1,1556,0.502919689322069
1,1557,-0.611755153796018
1,1558,1.43564158752842
1,1559,0.896560682806707
1,1560,0.269227740480021
1,1561,-1.01220822350387
1,1562,0.0256876678830481
1,1563,-1.66791248032916
1,1564,0.765172278926283
1,1565,-0.396847418714764
1,1566,0.53778798748001
1,1567,-1.26121558349723
1,1568,-0.730702881638467
1,1569,-0.602015268669116
1,1570,0.799319812830817
1,1571,1.30896262326575
1,1572,-0.867068977583489
1,1573,0.326715240925211
1,1574,-2.06069419500668
1,1575,0.437609603669883
1,1576,1.58172046024465
1,1577,-0.266766872690122
1,1578,0.262156076367522
1,1579,-0.98704466991548
1,1580,0.522332297331679
1,1581,-0.336211267581256
1,1582,-0.995141729956259
1,1583,0.644430358213533
1,1584,1.11990393022835
1,1585,3.7940969887340095
1,1586,-0.665646519206508
1,1587,0.387625907046871
1,1588,-0.0329128402987303
1,1589,0.269538177983804
1,1590,1.25613351395144
1,1591,0.476204158751961
1,1592,-0.432710419069336
1,1593,-0.0114262528238867
1,1594,0.629978894735202
1,1595,-0.196128276196026
1,1596,-0.212778199825034
1,1597,0.252909790000664
1,1598,-0.110971739437347
1,1599,-0.987502529209104
1,1600,1.52487615823602
1,1601,1.9952951375479
1,1602,0.467636895827924
1,1603,-0.290879812478408
1,1604,0.42055300095902
1,1605,1.49742274862281
1,1606,-1.43165191961946
1,1607,1.02455442488154
1,1608,-0.640065217770756
1,1609,-0.649582158811176
1,1610,1.03971692663731
1,1611,1.92954717998818
1,1612,-1.13295929198254
1,1613,0.645242983430033
1,1614,0.377628753450287
1,1615,-1.47241928482817
1,1616,-0.295550373120793
1,1617,-1.09401434831603
1,1618,-0.925446649087832
1,1619,1.31173494978353
1,1620,-0.914609192267574
1,1621,0.724358825897452
1,1622,-0.96533164953372
1,1623,0.338478202418645
1,1624,-0.303790128425449
1,1625,0.0396352175066483
1,1626,-1.1034038993025
1,1627,0.409230252120193
1,1628,-0.602255911516582
1,1629,1.28646199501253
1,1630,-0.381262777874721
1,1631,0.857279667109016
1,1632,1.12759392442271
1,1633,0.553799397707034
1,1634,-1.13027371479063
1,1635,0.992793229182031
1,1636,0.396288839200367
1,1637,0.16433321924202
1,1638,0.861996430387078
1,1639,-1.09166344990078
1,1640,-0.280091013323395
1,1641,2.15278939824838
1,1642,-0.467354848864987
1,1643,-0.402562318503811
1,1644,1.26184677866416
1,1645,0.0581534786834707
1,1646,-2.78043976172394
1,1647,-1.18126527491061
1,1648,-1.04591390536957
1,1649,1.27707076002356
1,1650,-1.26738609736237
1,1651,-1.06454303583916
1,1652,0.913695605893553
1,1653,0.720669485760346
1,1654,-0.0557225364137396
1,1655,1.03822377883774
1,1656,-0.828241868065488
1,1657,1.12462785978575
1,1658,-0.45875747183307
1,1659,0.387958729407245
1,1660,-0.642682302364954
1,1661,0.0438142168622125
1,1662,1.34302207905534
1,1663,0.08109589675796
1,1664,1.11578245117256
1,1665,0.421700947444603
1,1666,1.24783969326775
1,1667,0.722799554293085
1,1668,1.7612850380606
1,1669,0.0305755146046792
1,1670,-0.401874716828429
1,1671,-1.43766474936683
1,1672,-0.973889750128071
1,1673,-1.30465972151366
1,1674,-0.232852698315668
1,1675,-0.574727082017893
1,1676,-1.01284721763321
1,1677,0.899375539132661
1,1678,0.322307961253965
1,1679,-0.668890205797636
1,1680,0.222208326068569
1,1681,-0.014817704270493
1,1682,-0.754274038138396
1,1683,-0.319238868607714
1,1684,0.141957663993245
1,1685,1.24541865958381
1,1686,0.351571829661803
1,1687,-0.183589224622691
1,1688,-0.217724545617294
1,1689,0.974511776854152
1,1690,1.0699663817464
1,1691,0.376957841302662
1,1692,-0.539048187320769
1,1693,1.14491348705843
1,1694,0.115970964583349
1,1695,-0.0233300980605692
1,1696,0.973408733881073
1,1697,0.614742778450146
1,1698,-2.68132177874106
1,1699,0.241564946214669
1,1700,-0.0444109627533308
1,1701,1.22505474648594
1,1702,-1.96257747280946
1,1703,-0.0024705777695239
1,1704,0.21679916177947
1,1705,-1.20471506397951
1,1706,1.52014799776823
1,1707,-1.04282846845308
1,1708,-1.01187138327584
1,1709,0.458789542239437
1,1710,-0.262185317980474
1,1711,-0.839785334561902
1,1712,-0.968748633746397
1,1713,-0.609907899085299
1,1714,0.364944312245276
1,1715,-1.23732846170659
1,1716,0.25513359986819
1,1717,0.593105801533131
1,1718,-0.765609691886184
1,1719,-0.777756725835376
1,1720,1.13380196783839
1,1721,1.63126680626731
1,1722,1.35455680608628
1,1723,0.0771727827448395
1,1724,1.30801440630771
1,1725,0.323581644438369
1,1726,-0.608918629415252
1,1727,0.638152708611501
1,1728,-0.243953143214224
1,1729,1.83528804647483
1,1730,-0.369548791583872
1,1731,0.771720766676782
1,1732,0.363874237341788
1,1733,0.145395110201974
1,1734,0.0946657530876986
1,1735,-1.73740791280764
1,1736,0.507594485225978
1,1737,-0.646699272300038
1,1738,-1.31202257366099
1,1739,-0.0353905761871142
1,1740,0.711141414090742
1,1741,-0.229363535925147
1,1742,0.698928122404135
1,1743,0.385981145895015
1,1744,0.415714755932936
1,1745,1.21020208159492
1,1746,-1.36721357584213
1,1747,-0.69027753206076
1,1748,-0.0030348406844145
1,1749,1.04185136334988
1,1750,1.09101711014201
1,1751,0.0216595870226299
1,1752,-0.211393515718642
1,1753,-1.61389227565277
1,1754,0.207964093966499
1,1755,0.444706572326223
1,1756,0.921577777216616
1,1757,1.05429003494887
1,1758,0.262426575030126
1,1759,-1.45441441450696
1,1760,0.106388706043382
1,1761,-0.0956068927524724
1,1762,-0.533261001363594
1,1763,0.807580555232796
1,1764,-0.998737089947868
1,1765,-1.45987051198819
1,1766,0.640511203998404
1,1767,0.421379694160123
1,1768,-1.21987134646349
1,1769,0.390935580259516
1,1770,-0.623443839177322
1,1771,0.163346421408531
1,1772,1.50387979812754
1,1773,1.46773733533505
1,1774,1.27793120760091
1,1775,-2.74130674224656
1,1776,0.538738985126838
1,1777,0.571059477705905
1,1778,-0.721272741393138
1,1779,-0.267851160547905
1,1780,0.696018646195938
1,1781,-0.671788538845952
1,1782,0.419467065690573
1,1783,-0.165405241737802
1,1784,-0.190904128144799
1,1785,-0.340198939165577
1,1786,-0.183904829247811
1,1787,0.773226946094836
1,1788,-0.129407263528825
1,1789,0.0370881061903934
1,1790,0.370291368321866
1,1791,-0.657035180548712
1,1792,0.260910173030044
1,1793,0.0674103251479184
1,1794,1.10324036305072
1,1795,-0.544009098364496
1,1796,1.1553895341799
1,1797,-1.29730941286507
1,1798,0.47152746452447
1,1799,-0.950727382729538
1,1800,1.07681021632234
2,0,-2.40956403323384
2,1,-1.50818630007823
2,2,0.981574852834861
2,3,-1.98345139368489
2,4,-0.995045453098259
2,5,0.590758266017642
2,6,-1.09118932453425
2,7,0.812137846917828
2,8,0.0879363379094328
2,9,-0.784036851881889
2,10,0.254050501595904
2,11,-1.4454103951113
2,12,-0.287170903653983
2,13,-0.805459601555009
2,14,1.21537280288335
2,15,0.274837802564675
2,16,0.319786582813097
2,17,-1.20873291936397
2,18,1.66865194904023
2,19,-1.11397403086789
2,20,-2.18526741221557
2,21,0.846290056076891
2,22,2.19215142797116
2,23,0.501508857536557
2,24,-0.0727999949746022
2,25,0.459829645757261
2,26,-0.0534895707345006
2,27,-0.870186136912194
2,28,-0.2652223932244
2,29,0.696695160754779
2,30,-0.870097090796343
2,31,-1.78263699695884
2,32,1.10747295138066
2,33,-0.755775875307435
